0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-112.295166015625,-130.1765594482422,-110.50702667236328,-136.07742309570312,-135.36216735839844,-128.7460479736328,-131.51766967773438,-121.95112609863281,-0.009033203125,-0.96630859375,0.2236328125,-0.7019042372703552,-1.6174315214157104,0.9460448622703552,66.66667175292969,93.0,1.0,1652640963.5443494,0.0
-111.93753814697266,-130.26597595214844,-110.50702667236328,-135.8986053466797,-135.183349609375,-128.65664672851562,-131.0706329345703,-121.95112609863281,-0.00927734375,-0.968017578125,0.22216796875,-0.6408690810203552,-1.6479490995407104,1.0070799589157104,66.66667175292969,94.0,1.0,1652640963.5541863,0.0
-112.1163558959961,-130.44479370117188,-110.32821655273438,-136.07742309570312,-135.0939483642578,-128.388427734375,-130.62359619140625,-121.68289947509766,-0.0087890625,-0.967041015625,0.219970703125,-0.5798339247703552,-1.6479490995407104,1.0681151151657104,66.66667175292969,95.0,1.0,1652640963.5606425,0.0
-112.1163558959961,-130.087158203125,-110.14939880371094,-135.7198028564453,-134.736328125,-128.2990264892578,-130.44479370117188,-121.68289947509766,-0.010498046875,-0.966552734375,0.21728515625,-0.6103515028953552,-1.7089842557907104,1.0681151151657104,66.66667175292969,96.0,1.0,1652640963.5606716,0.0
-111.84813690185547,-129.81893920898438,-109.97058868408203,-135.36216735839844,-134.736328125,-128.20960998535156,-130.44479370117188,-121.68289947509766,-0.009521484375,-0.968017578125,0.22119140625,-0.7324218153953552,-1.6784666776657104,1.0070799589157104,66.66667175292969,97.0,1.0,1652640963.570645,0.0
-111.84813690185547,-129.7295379638672,-109.88117980957031,-135.36216735839844,-134.55751037597656,-127.76258087158203,-130.1765594482422,-121.41468048095703,-0.0107421875,-0.968017578125,0.22216796875,-0.7019042372703552,-1.7089842557907104,1.0070799589157104,66.66667175292969,98.0,1.0,1652640963.5706866,0.0
-111.75872802734375,-129.55072021484375,-109.7917709350586,-135.36216735839844,-134.55751037597656,-127.76258087158203,-130.1765594482422,-121.32527160644531,-0.010009765625,-0.96875,0.224365234375,-0.7629393935203552,-1.7089842557907104,0.9765624403953552,66.66667175292969,99.0,1.0,1652640963.5744448,0.0
-111.84813690185547,-129.64012145996094,-109.52355194091797,-135.183349609375,-134.1998748779297,-127.94139099121094,-129.81893920898438,-121.1464614868164,-0.0087890625,-0.967041015625,0.221435546875,-0.6408690810203552,-1.6174315214157104,1.0070799589157104,66.66667175292969,100.0,1.0,1652640963.5744915,0.0
-111.66931915283203,-129.55072021484375,-109.43414306640625,-134.91513061523438,-134.0210723876953,-127.76258087158203,-129.90834045410156,-121.05705261230469,-0.00927734375,-0.964111328125,0.223388671875,-0.7324218153953552,-1.5869139432907104,0.9765624403953552,66.66667175292969,101.0,1.0,1652640963.584451,0.0
-111.49050903320312,-129.3719024658203,-109.43414306640625,-135.0939483642578,-134.0210723876953,-127.31554412841797,-129.55072021484375,-121.23587036132812,-0.008544921875,-0.966552734375,0.22265625,-0.7324218153953552,-1.5869139432907104,0.9155272841453552,66.66667175292969,102.0,1.0,1652640963.584546,0.0
-111.4011001586914,-129.3719024658203,-109.52355194091797,-134.64691162109375,-133.84225463867188,-127.13672637939453,-129.3719024658203,-120.96764373779297,-0.00927734375,-0.968994140625,0.22412109375,-0.6713866591453552,-1.5258787870407104,0.9765624403953552,66.66667175292969,103.0,1.0,1652640963.5867903,0.0
-111.4011001586914,-129.19308471679688,-109.52355194091797,-134.64691162109375,-133.484619140625,-127.04732513427734,-129.1036834716797,-120.61001586914062,-0.009521484375,-0.96923828125,0.220947265625,-0.6103515028953552,-1.5258787870407104,1.0070799589157104,66.66667175292969,104.0,1.0,1652640963.5966225,0.0
-111.49050903320312,-129.0142822265625,-109.25533294677734,-134.736328125,-133.3952178955078,-126.8685073852539,-128.92486572265625,-120.43120574951172,-0.0078125,-0.963623046875,0.219970703125,-0.5187987685203552,-1.5258787870407104,0.9460448622703552,66.66667175292969,105.0,1.0,1652640963.6323886,0.0
-111.22228240966797,-128.83546447753906,-109.0765151977539,-134.64691162109375,-133.21640014648438,-127.04732513427734,-128.65664672851562,-120.61001586914062,-0.0078125,-0.964599609375,0.223876953125,-0.6103515028953552,-1.5869139432907104,0.9460448622703552,66.66667175292969,106.0,1.0,1652640963.6324172,0.0
-111.04347229003906,-128.83546447753906,-108.98711395263672,-134.28929138183594,-133.1269989013672,-126.95791625976562,-128.65664672851562,-120.61001586914062,-0.010009765625,-0.969970703125,0.223388671875,-0.7324218153953552,-1.7700194120407104,0.9460448622703552,66.66667175292969,107.0,1.0,1652640963.6324253,0.0
-111.04347229003906,-128.92486572265625,-109.0765151977539,-134.37869262695312,-132.94818115234375,-126.689697265625,-128.56724548339844,-120.25238800048828,-0.00732421875,-0.968017578125,0.22314453125,-0.7629393935203552,-1.7700194120407104,1.0070799589157104,66.66667175292969,108.0,1.0,1652640963.634334,0.0
-111.04347229003906,-128.83546447753906,-108.98711395263672,-134.28929138183594,-133.1269989013672,-126.51087951660156,-128.4778289794922,-120.25238800048828,-0.01025390625,-0.966064453125,0.220458984375,-0.7019042372703552,-1.7700194120407104,0.9155272841453552,66.66667175292969,109.0,1.0,1652640963.6343732,0.0
-111.04347229003906,-128.7460479736328,-108.80829620361328,-134.1104736328125,-133.1269989013672,-126.60028839111328,-128.388427734375,-120.341796875,-0.010009765625,-0.967529296875,0.222900390625,-0.7629393935203552,-1.7395018339157104,0.8850097060203552,66.66667175292969,110.0,1.0,1652640963.636661,0.0
-111.04347229003906,-128.4778289794922,-108.98711395263672,-133.93165588378906,-132.67996215820312,-126.60028839111328,-128.12020874023438,-120.1629867553711,-0.009765625,-0.965576171875,0.22021484375,-0.8239745497703552,-1.7089842557907104,1.0375975370407104,66.66667175292969,111.0,1.0,1652640963.6378934,0.0
-110.95406341552734,-128.4778289794922,-109.0765151977539,-133.93165588378906,-132.7693634033203,-126.42147064208984,-128.2990264892578,-120.341796875,-0.011474609375,-0.965087890625,0.2177734375,-0.7324218153953552,-1.7395018339157104,1.0681151151657104,66.66667175292969,112.0,1.0,1652640963.6390908,0.0
-110.95406341552734,-128.4778289794922,-108.897705078125,-133.75283813476562,-132.5011444091797,-126.42147064208984,-128.03079223632812,-120.1629867553711,-0.0107421875,-0.9638671875,0.220947265625,-0.7019042372703552,-1.6479490995407104,0.9460448622703552,66.66667175292969,113.0,1.0,1652640963.6403277,0.0
-110.95406341552734,-128.388427734375,-108.80829620361328,-133.84225463867188,-132.5011444091797,-126.24266052246094,-127.85198211669922,-119.71595001220703,-0.01025390625,-0.963623046875,0.21875,-0.5493163466453552,-1.5258787870407104,0.9765624403953552,66.66667175292969,114.0,1.0,1652640963.6415935,0.0
-110.68584442138672,-128.20960998535156,-108.54007720947266,-133.75283813476562,-132.23292541503906,-126.24266052246094,-127.85198211669922,-119.71595001220703,-0.007568359375,-0.96630859375,0.217529296875,-0.6408690810203552,-1.5258787870407104,0.9155272841453552,66.66667175292969,115.0,1.0,1652640963.6428912,0.0
-110.77525329589844,-128.20960998535156,-108.62948608398438,-133.66343688964844,-132.23292541503906,-126.42147064208984,-127.94139099121094,-119.71595001220703,-0.0078125,-0.968017578125,0.22119140625,-0.5493163466453552,-1.6174315214157104,0.8850097060203552,66.66667175292969,116.0,1.0,1652640963.6696558,0.0
-110.596435546875,-128.03079223632812,-108.71888732910156,-133.66343688964844,-132.23292541503906,-126.15325164794922,-127.76258087158203,-119.71595001220703,-0.007568359375,-0.965576171875,0.224853515625,-0.4882812201976776,-1.6174315214157104,0.9460448622703552,66.66667175292969,117.0,1.0,1652640963.6696904,0.0
-110.77525329589844,-127.76258087158203,-108.54007720947266,-133.484619140625,-132.05410766601562,-125.97444152832031,-127.76258087158203,-119.71595001220703,-0.008544921875,-0.9677734375,0.21875,-0.6408690810203552,-1.7089842557907104,0.9155272841453552,66.66667175292969,118.0,1.0,1652640963.6947925,0.0
-110.77525329589844,-128.03079223632812,-108.27185821533203,-133.57403564453125,-131.87530517578125,-125.70621490478516,-127.67317199707031,-119.5371322631836,-0.0087890625,-0.966796875,0.216064453125,-0.6103515028953552,-1.6784666776657104,0.9460448622703552,66.66667175292969,119.0,1.0,1652640963.6948216,0.0
-110.596435546875,-127.76258087158203,-108.36125946044922,-133.3952178955078,-131.87530517578125,-125.8850326538086,-127.49435424804688,-119.4477310180664,-0.011474609375,-0.96533203125,0.218994140625,-0.5187987685203552,-1.6784666776657104,0.9460448622703552,66.66667175292969,120.0,1.0,1652640963.6948276,0.0
-110.596435546875,-127.76258087158203,-108.27185821533203,-133.3952178955078,-131.785888671875,-125.79562377929688,-127.31554412841797,-119.35832214355469,-0.011474609375,-0.966796875,0.223388671875,-0.6408690810203552,-1.7395018339157104,0.9460448622703552,66.66667175292969,121.0,1.0,1652640963.6948333,0.0
-110.68584442138672,-127.85198211669922,-108.27185821533203,-133.484619140625,-131.87530517578125,-125.61680603027344,-127.31554412841797,-119.35832214355469,-0.011474609375,-0.967529296875,0.22607421875,-0.5798339247703552,-1.7089842557907104,0.8850097060203552,66.66667175292969,122.0,1.0,1652640963.7192764,0.0
-110.32821655273438,-127.76258087158203,-108.45066833496094,-133.21640014648438,-131.60707092285156,-125.70621490478516,-127.31554412841797,-119.4477310180664,-0.01123046875,-0.9638671875,0.22412109375,-0.6713866591453552,-1.7089842557907104,0.9155272841453552,66.66667175292969,123.0,1.0,1652640963.720374,0.0
-110.32821655273438,-127.49435424804688,-108.18244934082031,-133.30581665039062,-131.60707092285156,-125.61680603027344,-127.31554412841797,-119.4477310180664,-0.01416015625,-0.9677734375,0.220458984375,-0.7934569716453552,-1.6784666776657104,0.9155272841453552,66.66667175292969,124.0,1.0,1652640963.7329185,0.0
-110.50702667236328,-127.5837631225586,-108.18244934082031,-133.30581665039062,-131.785888671875,-125.34858703613281,-127.31554412841797,-119.5371322631836,-0.011962890625,-0.966796875,0.21728515625,-0.7324218153953552,-1.5563963651657104,0.9460448622703552,66.66667175292969,125.0,1.0,1652640963.7341938,0.0
-110.50702667236328,-127.5837631225586,-108.27185821533203,-133.1269989013672,-131.60707092285156,-125.34858703613281,-127.13672637939453,-119.5371322631836,-0.00732421875,-0.96826171875,0.2216796875,-0.7324218153953552,-1.5258787870407104,1.0375975370407104,66.66667175292969,126.0,1.0,1652640963.7353868,0.0
-110.4176254272461,-127.5837631225586,-108.18244934082031,-133.1269989013672,-131.33885192871094,-125.2591781616211,-126.95791625976562,-119.35832214355469,-0.007080078125,-0.96875,0.221923828125,-0.6408690810203552,-1.5563963651657104,1.0375975370407104,66.66667175292969,127.0,1.0,1652640963.7366884,0.0
-110.05999755859375,-127.5837631225586,-108.0930404663086,-133.03758239746094,-131.16004943847656,-125.2591781616211,-127.13672637939453,-119.09010314941406,-0.00927734375,-0.96728515625,0.224609375,-0.5493163466453552,-1.6479490995407104,1.0681151151657104,66.66667175292969,128.0,1.0,1652640963.7378864,0.0
-110.23880767822266,-127.49435424804688,-108.00363159179688,-132.94818115234375,-131.16004943847656,-125.2591781616211,-127.13672637939453,-119.00069427490234,-0.0107421875,-0.968505859375,0.221435546875,-0.6103515028953552,-1.7395018339157104,0.9765624403953552,66.66667175292969,129.0,1.0,1652640963.7391615,0.0
-110.32821655273438,-127.5837631225586,-108.0930404663086,-132.94818115234375,-131.16004943847656,-125.08036804199219,-127.13672637939453,-119.09010314941406,-0.0107421875,-0.967041015625,0.220458984375,-0.5798339247703552,-1.7700194120407104,0.9460448622703552,66.66667175292969,130.0,1.0,1652640963.7404692,0.0
-110.05999755859375,-127.5837631225586,-108.00363159179688,-133.03758239746094,-131.4282684326172,-125.1697769165039,-126.8685073852539,-119.09010314941406,-0.013916015625,-0.9658203125,0.222900390625,-0.5798339247703552,-1.7395018339157104,0.9460448622703552,66.66667175292969,131.0,1.0,1652640963.741701,0.0
-110.14939880371094,-127.31554412841797,-108.00363159179688,-132.85877990722656,-131.33885192871094,-124.90155029296875,-126.8685073852539,-118.91128540039062,-0.015869140625,-0.96630859375,0.225341796875,-0.6408690810203552,-1.7089842557907104,1.0070799589157104,66.66667175292969,132.0,1.0,1652640963.7431688,0.0
-110.14939880371094,-127.31554412841797,-107.91423034667969,-132.67996215820312,-131.16004943847656,-124.99095916748047,-126.8685073852539,-118.8218765258789,-0.015869140625,-0.96435546875,0.2216796875,-0.6713866591453552,-1.6479490995407104,1.0070799589157104,66.66667175292969,133.0,1.0,1652640963.7445557,0.0
-110.14939880371094,-127.31554412841797,-107.91423034667969,-132.67996215820312,-131.16004943847656,-125.2591781616211,-126.689697265625,-119.00069427490234,-0.01416015625,-0.965576171875,0.21875,-0.7019042372703552,-1.6479490995407104,0.9460448622703552,66.66667175292969,134.0,1.0,1652640963.744576,0.0
-110.05999755859375,-127.13672637939453,-107.73541259765625,-132.85877990722656,-131.16004943847656,-125.08036804199219,-126.77909851074219,-118.91128540039062,-0.010986328125,-0.967529296875,0.21533203125,-0.6713866591453552,-1.4953612089157104,0.9765624403953552,66.66667175292969,135.0,1.0,1652640963.748164,0.0
-109.97058868408203,-127.22613525390625,-107.82482147216797,-132.94818115234375,-131.16004943847656,-125.1697769165039,-126.77909851074219,-118.8218765258789,-0.0087890625,-0.96630859375,0.220458984375,-0.6713866591453552,-1.4953612089157104,1.0375975370407104,66.66667175292969,136.0,1.0,1652640963.7481885,0.0
-109.97058868408203,-127.31554412841797,-107.91423034667969,-132.59056091308594,-131.16004943847656,-125.08036804199219,-126.60028839111328,-118.8218765258789,-0.008056640625,-0.96630859375,0.218505859375,-0.6713866591453552,-1.5869139432907104,1.0375975370407104,66.66667175292969,137.0,1.0,1652640963.7588837,0.0
-110.05999755859375,-127.13672637939453,-108.00363159179688,-132.7693634033203,-131.16004943847656,-125.2591781616211,-126.689697265625,-118.8218765258789,-0.007080078125,-0.965576171875,0.21923828125,-0.6408690810203552,-1.7089842557907104,0.9460448622703552,66.66667175292969,138.0,1.0,1652640963.7589262,0.0
-110.14939880371094,-127.22613525390625,-107.82482147216797,-132.7693634033203,-131.16004943847656,-124.99095916748047,-126.60028839111328,-118.8218765258789,-0.007568359375,-0.965087890625,0.2197265625,-0.6408690810203552,-1.8615721464157104,0.9155272841453552,66.66667175292969,139.0,1.0,1652640963.75894,0.0
-110.05999755859375,-127.13672637939453,-107.82482147216797,-132.5011444091797,-131.0706329345703,-124.99095916748047,-126.689697265625,-119.00069427490234,-0.009765625,-0.96630859375,0.22216796875,-0.7019042372703552,-1.8615721464157104,1.0070799589157104,66.66667175292969,140.0,1.0,1652640963.75895,0.0
-109.88117980957031,-126.95791625976562,-107.64600372314453,-132.5011444091797,-130.8024139404297,-124.99095916748047,-126.689697265625,-118.64306640625,-0.012451171875,-0.966796875,0.223388671875,-0.7324218153953552,-1.7089842557907104,0.9155272841453552,66.66667175292969,141.0,1.0,1652640963.7589624,0.0
-109.7917709350586,-127.13672637939453,-107.64600372314453,-132.5011444091797,-131.0706329345703,-124.90155029296875,-126.51087951660156,-118.64306640625,-0.014404296875,-0.964599609375,0.2216796875,-0.7019042372703552,-1.7700194120407104,0.9155272841453552,66.66667175292969,142.0,1.0,1652640963.766461,0.0
-109.7917709350586,-126.8685073852539,-107.91423034667969,-132.67996215820312,-131.0706329345703,-124.81214904785156,-126.15325164794922,-118.55365753173828,-0.014892578125,-0.966552734375,0.219482421875,-0.6713866591453552,-1.6174315214157104,0.9765624403953552,66.66667175292969,143.0,1.0,1652640963.766508,0.0
-109.7917709350586,-127.04732513427734,-107.82482147216797,-132.32232666015625,-130.89181518554688,-124.63333129882812,-126.15325164794922,-118.64306640625,-0.01171875,-0.966064453125,0.221923828125,-0.6713866591453552,-1.5258787870407104,1.0070799589157104,66.66667175292969,144.0,1.0,1652640963.7665217,0.0
-109.7917709350586,-127.22613525390625,-107.64600372314453,-132.32232666015625,-130.7130126953125,-124.81214904785156,-126.42147064208984,-118.64306640625,-0.008544921875,-0.964599609375,0.220703125,-0.6713866591453552,-1.4953612089157104,0.9460448622703552,66.66667175292969,145.0,1.0,1652640963.7665646,0.0
-109.7023696899414,-127.13672637939453,-107.46719360351562,-132.4117431640625,-130.7130126953125,-124.99095916748047,-126.24266052246094,-118.8218765258789,-0.007080078125,-0.96484375,0.21923828125,-0.6713866591453552,-1.4953612089157104,0.9765624403953552,66.66667175292969,146.0,1.0,1652640963.7665734,0.0
-109.7917709350586,-126.8685073852539,-107.46719360351562,-132.32232666015625,-130.89181518554688,-125.08036804199219,-126.33206939697266,-118.55365753173828,-0.005126953125,-0.967041015625,0.219970703125,-0.7019042372703552,-1.5563963651657104,0.9460448622703552,66.66667175292969,147.0,1.0,1652640963.7665787,0.0
